DistrictId,Rooms,Square,LifeSquare,KitchenSquare,Floor,HouseFloor,HouseYear,Ecology_1,Social_1,Social_2,Social_3,Healthcare_1,Helthcare_2,Shops_1,Ecology_2_bin,Ecology_3_bin,Shops_2_bin,DistrictSize,IsDistrictLarge,MedPriceByDistrict,Cluster
-0.5368952317324024,0.13363987123699728,0.4270031581750962,-0.32125709921073703,-0.42479897666530214,0.6627314415782921,-0.09207999021076405,1.6911076183158498,-0.8503701145991733,-1.2940531185517177,-1.2187785307064973,-0.3373466014943297,-0.16924000177790988,-0.8834797975493229,-0.8804019300606288,1,1,1,2.2629757094439986,1,-0.5984475107004021,0.07638742289811146
0.059634631564684154,1.3529817620855125,1.504253831513567,1.8024322609568035,1.1132132487702597,1.8075760128706517,1.827586240729418,1.7454241636795114,-0.5815884899725748,0.5312080351334308,0.6007195442173963,-0.3373466014943297,-1.0679502722295955,-0.21392330073285995,-0.2561952346757857,1,1,1,-0.25394751543996935,1,1.7789510436254872,-0.3204303583907795
-0.628669056855031,-1.0857020196115181,-0.8868974140654301,-1.1903066266721298,0.3442071360524787,-0.48211312971406745,0.7077809393476452,1.3108918007702186,-0.36194768047311143,-1.065895474341074,-0.9771771402364934,-0.21145847774035056,-0.16924000177790988,-0.8834797975493229,-0.46426413313740006,1,1,1,1.1996964741163547,1,-1.4296922318648528,0.07638742289811146
0.3120126506519131,1.3529817620855125,1.1065251995370222,0.7889178740503756,0.6005425069584056,-1.0545354153602473,0.7077809393476452,0.17024434813332465,0.1410886173446302,1.2156809677653615,0.6508867750897834,-0.08557035398637143,-0.9058877644432262,1.1251896929000662,1.408355953017129,1,1,1,-0.7967404117960392,0,1.960575268906794,-0.3204303583907795
-1.1334250950294888,0.13363987123699728,0.510873454367788,-0.1534068154988596,-0.42479897666530214,1.4259611557731984,0.7077809393476452,-0.42723765086695314,-0.9387989236447813,-1.3510925296043785,-1.2699441144320665,-0.3373466014943297,-0.16924000177790988,-0.8834797975493229,-0.6723330315990145,1,1,1,1.5231415561915471,1,-0.11554272971776144,0.4732052041870024
1.0462032516329427,0.13363987123699728,-0.04137083628487383,0.029782598443747164,0.3442071360524787,-0.8637279868115206,-0.7319687338574913,0.7134098017699408,-0.6531810984981615,1.6149568451339877,2.381032269653903,-0.1694957698223575,-0.16924000177790988,-0.21392330073285995,-0.04812633621417137,1,1,1,-0.6368767505404844,0,0.3666587520123985,1.2668407667647843
-0.14685647496123042,-1.0857020196115181,-0.9315869540773758,-0.8936500436824037,0.08787176514655178,-0.48211312971406745,0.7077809393476452,0.007294712042339783,-0.6951411965908764,-0.03918607539317804,-0.2431382049345494,-0.3373466014943297,0.012912899535695584,-0.21392330073285995,-0.6723330315990145,1,1,1,-0.5141906849257563,1,-0.5273191803990146,-1.1140659209685613
-0.9498774447842315,0.13363987123699728,-0.08253394460534814,-0.16645323980304158,0.08787176514655178,-0.2913057011653409,-0.09207999021076405,0.17024434813332465,0.14608474772696428,-0.7806984190777695,-0.7443113372318304,-0.3373466014943297,-0.16924000177790988,-0.8834797975493229,-0.6723330315990145,1,1,1,0.19218363224995108,1,-0.3089818713904907,0.07638742289811146
-0.9498774447842315,0.13363987123699728,0.29723379378599674,0.059041333914913605,0.6005425069584056,-0.10049827261661431,0.22786438161259964,0.550460165678956,0.35854872191500564,0.01785333565948285,0.07383882595068307,-0.29538389357633665,-1.3344828263575919,0.45563319608360303,-0.04812633621417137,1,1,1,0.19218363224995108,1,-0.3089818713904907,-1.1140659209685613
-0.9498774447842315,1.3529817620855125,1.6381334256977305,0.8067235083681545,0.6005425069584056,1.4259611557731984,1.5076418689060544,0.17024434813332465,0.14608474772696428,-0.7806984190777695,-0.7443113372318304,-0.3373466014943297,-0.16924000177790988,-0.8834797975493229,-0.6723330315990145,1,1,1,0.19218363224995108,1,0.364254872478871,0.4732052041870024
-1.1334250950294888,-1.0857020196115181,-0.8403379226371711,-0.9173511246384212,0.3442071360524787,1.235153727224472,0.7077809393476452,1.5824745275885266,-0.9387989236447813,-1.3510925296043785,-1.2699441144320665,-0.3373466014943297,-0.16924000177790988,-0.8834797975493229,-0.6723330315990145,1,1,1,1.5231415561915471,1,-0.8461926677145232,0.07638742289811146
-1.018707813626203,1.3529817620855125,1.0905328624704114,-0.1534068154988596,-0.42479897666530214,0.09030915593211228,0.7077809393476452,-0.42723765086695314,1.0447632255364112,-1.1229348853937349,-0.9454794371479701,-0.3373466014943297,-0.6514094464315714,-0.8834797975493229,-0.8804019300606288,1,1,1,0.9989374576558905,1,0.05482642085846138,0.4732052041870024
0.9773728827909712,-1.0857020196115181,-1.0672738716593053,-1.154565534048011,-0.42479897666530214,-1.4361502724577004,-0.5719965479458096,-0.48155419623061474,3.3860852402339843,0.01785333565948285,0.19888252081170785,-0.3373466014943297,-0.16924000177790988,-0.8834797975493229,-0.8804019300606288,1,1,1,-0.629441231412319,0,-0.8855915611709928,2.060476329342566
-0.12391301868057325,-1.0857020196115181,-0.7278544168267402,-1.0789001638567446,0.3442071360524787,0.09030915593211228,0.7077809393476452,-0.42723765086695314,0.6463113670579768,-0.09622548644583893,-0.03498163504613691,-0.08557035398637143,-0.16924000177790988,1.1251896929000662,-0.46426413313740006,1,1,1,-0.4695775701567642,1,0.30310108991516943,-1.1140659209685613
0.059634631564684154,1.3529817620855125,1.2742957090898586,1.4677264192338488,1.1132132487702597,-0.48211312971406745,1.827586240729418,1.799740709043173,-0.5815884899725748,0.5312080351334308,0.6007195442173963,-0.3373466014943297,-1.0679502722295955,-0.21392330073285995,-0.2561952346757857,1,1,1,-0.25394751543996935,1,1.7789510436254872,-0.3204303583907795
-0.6516125131356882,0.13363987123699728,-0.04731136258343545,0.05605151548217865,0.08787176514655178,-1.0545354153602473,-1.2118852915925369,-1.3506189220492006,-0.0026897639494278267,0.3030503909227873,0.21335863718284445,-0.29538389357633665,0.20979875610260737,-0.21392330073285995,-0.8804019300606288,1,1,1,-0.6108524335919057,0,-0.3142360692658762,-1.1140659209685613
-0.5368952317324024,-1.0857020196115181,-0.9552333141912974,-0.1534068154988596,-0.42479897666530214,-0.2913057011653409,1.027725311171009,-0.42723765086695314,0.77755192590246,-0.8947772411830913,-0.8636145031870597,-0.3373466014943297,-0.16924000177790988,-0.8834797975493229,-0.6723330315990145,1,1,1,2.2629757094439986,1,-1.21730818924085,0.07638742289811146
1.1150336204749143,-1.0857020196115181,-0.9643581555026224,-0.7891152652305768,0.3442071360524787,1.4259611557731984,0.5478087534359634,0.22456089349698624,-0.7172265536579174,2.3564691888185796,1.3030607764308169,-0.29538389357633665,0.39596973612166,1.1251896929000662,0.7841492576322859,1,1,1,-0.540215001874335,0,-0.6919991911765296,1.2668407667647843
0.2661257380905987,-1.0857020196115181,-0.45621650780222195,0.5733733922167458,-0.42479897666530214,-0.48211312971406745,-1.051913105680855,-0.42723765086695314,-0.3923727765673908,-1.2940531185517177,-1.178844416579224,-0.29538389357633665,-0.16924000177790988,-0.8834797975493229,-0.8804019300606288,1,1,0,0.0174489327380656,1,-1.0764819746635241,0.07638742289811146
0.2890691943712559,-1.0857020196115181,-1.2065778674772183,-0.8606796673186753,-0.42479897666530214,-1.0545354153602473,-1.2118852915925369,-1.024719649867231,1.006219993107691,0.07489274671214373,-0.36518684123602874,-0.08557035398637143,-0.43041511763197654,1.1251896929000662,0.3680114607090573,1,1,1,-0.7409740183347991,0,0.6475575198485869,-1.1140659209685613
-1.018707813626203,1.3529817620855125,1.3840554658961541,2.9515220895782432,-0.42479897666530214,0.2811165844808389,0.7077809393476452,1.7454241636795114,1.0447632255364112,-1.1229348853937349,-0.9454794371479701,-0.3373466014943297,-0.6514094464315714,-0.8834797975493229,-0.8804019300606288,1,1,1,0.9989374576558905,1,0.05482642085846138,0.4732052041870024
-0.37629103776780215,-1.0857020196115181,-0.620662175089158,-1.0784149204033868,0.3442071360524787,1.0443462986757452,1.827586240729418,1.4738414368612034,-0.4125730277930397,1.6149568451339877,2.0760354730068524,-0.1694957698223575,-0.16924000177790988,-0.21392330073285995,1.408355953017129,1,1,1,-0.48816636797717755,1,-0.2100970443261978,1.2668407667647843
1.1150336204749143,0.13363987123699728,-0.531004690961621,-0.14700268778009876,-0.42479897666530214,-0.48211312971406745,-0.5719965479458096,-0.3729211055032915,-0.7172265536579174,2.3564691888185796,1.3030607764308169,-0.29538389357633665,0.39596973612166,1.1251896929000662,0.7841492576322859,1,1,1,-0.540215001874335,0,-0.31687204456345675,1.2668407667647843
-0.49100831917108806,-1.0857020196115181,-1.4888991709676758,-1.3279830011448484,-0.42479897666530214,0.2811165844808389,-0.4120243620341278,0.9849925285882488,-0.41335455642530144,0.36008980197544815,0.19139487441284408,-0.1694957698223575,-0.16924000177790988,-0.21392330073285995,-0.46426413313740006,1,1,1,-0.5699570783869963,0,-0.7662968084362256,-1.1140659209685613
-0.14685647496123042,-1.0857020196115181,-1.1178922349635043,-1.110766843250638,0.08787176514655178,-1.4361502724577004,-1.3718574775042187,-1.296302376685539,0.028003582729607197,0.01785333565948285,-0.15678068313432073,-0.25342118565834365,0.3772187021629065,-0.21392330073285995,-0.2561952346757857,1,1,1,-0.5141906849257563,1,-0.5273191803990146,-1.1140659209685613
-0.46806486289043087,1.3529817620855125,1.2868573965452759,1.811042861631786,0.6005425069584056,-0.10049827261661431,0.7077809393476452,1.5824745275885266,-0.9979839759755675,-0.1532648974984998,0.26102998592227705,5.57939521494269,0.026306495220519515,1.1251896929000662,3.905182734556501,1,1,1,-0.05318849897950514,1,-0.17888797099877093,1.6636585480536752
-1.1334250950294888,0.13363987123699728,0.4943235138757811,-0.1534068154988596,-0.42479897666530214,0.09030915593211228,0.7077809393476452,-0.42723765086695314,-0.9387989236447813,-1.3510925296043785,-1.2699441144320665,-0.3373466014943297,-0.16924000177790988,-0.8834797975493229,-0.6723330315990145,1,1,1,1.5231415561915471,1,-0.11554272971776144,0.4732052041870024
0.17435191296797004,1.3529817620855125,1.9990053073367242,2.755352240553663,-0.42479897666530214,-1.0545354153602473,-0.09207999021076405,-0.42723765086695314,2.680470221148491,-0.09622548644583893,0.09555300050738798,-0.21145847774035056,0.07720215882285045,-0.8834797975493229,0.159942562247443,1,1,1,-0.23535871761955598,1,0.38106083683164177,2.060476329342566
1.0462032516329427,0.13363987123699728,0.07702444227819724,-0.005702517785687091,0.08787176514655178,-1.0545354153602473,-0.5719965479458096,0.7677263471336024,-0.6531810984981615,1.6149568451339877,2.381032269653903,-0.1694957698223575,-0.16924000177790988,-0.21392330073285995,-0.04812633621417137,1,1,1,-0.6368767505404844,0,0.3666587520123985,1.2668407667647843
0.059634631564684154,-1.0857020196115181,-1.0871083072668948,-0.9538151767251487,0.08787176514655178,-0.8637279868115206,1.827586240729418,1.9083737997704961,-0.5815884899725748,0.5312080351334308,0.6007195442173963,-0.3373466014943297,-1.0679502722295955,-0.21392330073285995,-0.2561952346757857,1,1,1,-0.25394751543996935,1,-0.20949557099053479,-1.1140659209685613
-0.9498774447842315,-1.0857020196115181,-0.6827124362925134,-0.9448328449335504,0.08787176514655178,0.6627314415782921,0.22786438161259964,0.3875105295879711,0.35854872191500564,0.01785333565948285,0.07383882595068307,-0.29538389357633665,-1.3344828263575919,0.45563319608360303,-0.04812633621417137,1,1,1,0.19218363224995108,1,-0.9676260671960257,-1.1140659209685613
-0.0780261061192589,-1.0857020196115181,-0.7623070257126393,-0.703092382584701,0.08787176514655178,-1.0545354153602473,-0.09207999021076405,-0.2642880147759683,-0.14270838564600385,-0.09622548644583893,-0.1919726212089804,-0.21145847774035056,-0.16924000177790988,1.1251896929000662,-0.2561952346757857,1,1,1,-0.540215001874335,0,-0.45644660302191886,-1.1140659209685613
0.3578995632132274,0.13363987123699728,-0.3530636605102524,-0.1187685084285833,-0.42479897666530214,-1.2453428439089738,-1.2118852915925369,-1.2419858313218775,-0.06074750174681091,1.443838611976005,1.7186251515677555,-0.0016449381503853353,1.2638747364982508,0.45563319608360303,-0.2561952346757857,1,1,1,-0.6703365866172284,0,0.28690167036853115,-1.1140659209685613
-0.5139517754517452,0.13363987123699728,-0.5505656885233975,-0.29186595444883096,-0.42479897666530214,-1.2453428439089738,-1.2118852915925369,-1.1876692859582159,-0.990277577864443,0.987523323554718,0.5737640171814867,-0.29538389357633665,-0.16924000177790988,-0.21392330073285995,0.159942562247443,1,1,1,-0.6071346740278231,0,-0.15012569148887742,-1.1140659209685613
-1.1104816387488317,-1.0857020196115181,-1.2301120464188575,-1.1919382871442834,-0.42479897666530214,-0.8637279868115206,-1.2118852915925369,-0.9160865591399077,1.6016023130078787,0.5882474461860918,0.589737662832396,-0.1694957698223575,-0.0486976406144945,-0.8834797975493229,0.3680114607090573,1,1,1,-0.6108524335919057,0,-0.4828927790431921,2.060476329342566
-0.6745559694163454,1.3529817620855125,0.3110050253814641,0.2989226373375428,-0.16846360575937516,-0.6729205582627941,-0.5719965479458096,-0.3729211055032915,0.6354577670836488,1.2727203788180224,0.6618686564747837,-0.21145847774035056,-1.2072436673517644,1.1251896929000662,0.159942562247443,1,1,1,-0.28740735151671337,1,0.3635268852379948,-1.1140659209685613
-0.49100831917108806,0.13363987123699728,-0.6381279989907986,-0.0903888188072006,-0.42479897666530214,-1.0545354153602473,-1.2118852915925369,-1.1876692859582159,-0.2686308075412739,-0.8377378301304305,-0.767523041068308,-0.25342118565834365,0.6973256390301984,-0.8834797975493229,-0.8804019300606288,1,1,1,-0.5699570783869963,0,-0.34523533744781537,-1.1140659209685613
-1.1334250950294888,0.13363987123699728,-0.012050298282788887,-0.10013944165258451,0.3442071360524787,-0.2913057011653409,0.7077809393476452,-0.42723765086695314,-0.7834725340596451,0.47416862408076993,-0.022751812594659433,-0.3373466014943297,-1.0532173169762893,1.1251896929000662,-0.6723330315990145,1,1,1,1.5231415561915471,1,-0.11554272971776144,-0.3204303583907795
-0.0780261061192589,0.13363987123699728,-0.060804059399236166,-0.12084571588004195,0.08787176514655178,0.8535388701270187,-1.051913105680855,-0.3729211055032915,-0.9980525656848622,1.2156809677653615,1.2371694881208157,-0.29538389357633665,-1.0532173169762893,-0.21392330073285995,2.4487004453252004,1,1,1,-0.540215001874335,0,0.13999598948031294,1.2668407667647843
1.092090164194257,-1.0857020196115181,-1.1434797887159638,-0.8614493770925972,-0.42479897666530214,-1.0545354153602473,-0.5719965479458096,-0.9704031045035693,0.6463113670579768,-0.09622548644583893,-0.03498163504613691,-0.08557035398637143,-0.16924000177790988,1.1251896929000662,-0.46426413313740006,1,1,1,-0.8227647287446178,0,-0.5522155320841555,-1.1140659209685613
-0.628669056855031,-1.0857020196115181,-0.9356861302611414,-0.06147536684023258,-0.42479897666530214,-1.2453428439089738,-1.2118852915925369,-0.42723765086695314,-0.9501825048383036,-1.3510925296043785,-1.2389951759834295,-0.3373466014943297,-0.16924000177790988,-0.8834797975493229,-0.8804019300606288,1,1,1,1.1996964741163547,1,-1.4296922318648528,0.07638742289811146
0.2661257380905987,0.13363987123699728,1.1924259830174864,3.00279692086407,-0.42479897666530214,0.8535388701270187,0.7077809393476452,1.6911076183158498,-0.3923727765673908,-1.2940531185517177,-1.178844416579224,-0.29538389357633665,-0.16924000177790988,-0.8834797975493229,-0.8804019300606288,1,1,0,0.0174489327380656,1,-0.4258523570093091,0.4732052041870024
-0.14685647496123042,1.3529817620855125,1.1435418073536785,0.8829108911966643,0.6005425069584056,0.09030915593211228,0.7077809393476452,0.27887743886064786,-0.6951411965908764,-0.03918607539317804,-0.2431382049345494,-0.3373466014943297,0.012912899535695584,-0.21392330073285995,-0.6723330315990145,1,1,1,-0.5141906849257563,1,0.9962009920191274,-0.3204303583907795
0.12846500040665568,1.3529817620855125,0.9691453398847726,0.7466983747062736,0.3442071360524787,0.6627314415782921,0.7077809393476452,0.0616112574060014,-0.9986406156316672,-0.09622548644583893,-0.07117192597397841,-0.1694957698223575,-0.16924000177790988,0.45563319608360303,0.3680114607090573,1,1,1,-0.7744338544115431,0,2.656124845921535,-0.3204303583907795
0.03669117528402698,0.13363987123699728,0.4767175517304728,0.7367960063026426,-0.42479897666530214,1.616768584321925,0.7077809393476452,-0.42723765086695314,2.1197524690062353,0.5312080351334308,0.427505324190348,-0.29538389357633665,-0.3701439370502689,0.45563319608360303,0.159942562247443,1,1,1,-0.3691980619265321,1,-0.5528744208802501,2.060476329342566
0.5643906697391421,0.13363987123699728,-0.6498931577602161,-0.46561072519547825,-0.42479897666530214,-0.6729205582627941,-1.2118852915925369,-1.1876692859582159,1.5846935864425784,0.3030503909227873,-0.07591410202659211,0.04031776976760771,-0.9393717536552859,0.45563319608360303,0.159942562247443,1,0,1,-0.6554655483608978,0,-0.30757476784017085,-1.1140659209685613
-1.018707813626203,-1.0857020196115181,-0.8733684058167992,-0.1534068154988596,-0.42479897666530214,1.4259611557731984,0.7077809393476452,-0.42723765086695314,1.0447632255364112,-1.1229348853937349,-0.9454794371479701,-0.3373466014943297,-0.6514094464315714,-0.8834797975493229,-0.8804019300606288,1,1,1,0.9989374576558905,1,-1.0565014601239833,0.07638742289811146
-0.3304041252064878,0.13363987123699728,0.11771712067354445,0.07755543629548603,0.3442071360524787,-0.2913057011653409,0.22786438161259964,1.4738414368612034,-0.2624652114828176,-0.9518166522357522,-0.9622018474387658,-0.12753306190436448,-0.16924000177790988,-0.21392330073285995,-0.8804019300606288,1,1,1,-0.8376357670009486,0,-0.31348852222676177,-1.1140659209685613
-1.1104816387488317,0.13363987123699728,-0.1659172241157914,-0.5649059108843755,-0.16846360575937516,-0.6729205582627941,-1.051913105680855,-1.6222016488675086,-0.7033501585218725,0.987523323554718,0.9833382751993344,-0.21145847774035056,2.1344584560118065,-0.8834797975493229,-0.2561952346757857,1,1,1,-0.6108524335919057,0,0.05181350241357985,-1.1140659209685613
-0.12391301868057325,0.13363987123699728,0.16911158789506625,1.6781930895459594,-0.42479897666530214,2.9524205841630113,-1.051913105680855,-0.42723765086695314,0.6463113670579768,-0.09622548644583893,-0.03498163504613691,-0.08557035398637143,-0.16924000177790988,1.1251896929000662,-0.46426413313740006,1,1,1,-0.4695775701567642,1,1.517317513601979,-0.3204303583907795
-1.018707813626203,-1.0857020196115181,-0.9511971397557496,-0.1534068154988596,-0.42479897666530214,0.2811165844808389,0.7077809393476452,-0.42723765086695314,1.0447632255364112,-1.1229348853937349,-0.9454794371479701,-0.3373466014943297,-0.6514094464315714,-0.8834797975493229,-0.8804019300606288,1,1,1,0.9989374576558905,1,-1.0565014601239833,0.07638742289811146
-0.0780261061192589,-1.0857020196115181,-0.7174928611007876,-1.013362467875009,0.3442071360524787,1.235153727224472,-1.051913105680855,-0.5358707415942764,1.50687357676249,-0.49550136381446513,-0.3255023153220508,-0.21145847774035056,-0.16924000177790988,-0.21392330073285995,-0.2561952346757857,1,1,1,-0.540215001874335,0,-0.45644660302191886,-1.1140659209685613
0.1972953692486272,1.3529817620855125,2.8731450399635543,1.6894448305896836,2.6512254742058214,-0.2913057011653409,1.1876974970826908,1.3108918007702186,-0.8347277539509825,0.7023262682914135,0.5827491928601233,0.1242431856035938,-1.1389363293591623,2.4643026865329922,0.159942562247443,1,1,1,-0.651747788796815,0,3.334362028297608,-0.3204303583907795
3.042283948050117,2.572323652934028,5.032770229475209,4.442880737818323,3.9329023287354556,-0.48211312971406745,-0.8919409197691732,-3.9578130995049583,-0.6851078668608097,0.41712921302810907,0.34838586057568754,3.565185234879024,-0.6219435359249588,1.7947461897165293,1.2002870545555147,1,1,1,-0.8710956030776925,0,0.95852065506363,0.4732052041870024
-1.1334250950294888,-1.0857020196115181,-0.8967499579605768,-0.1534068154988596,-0.42479897666530214,-0.2913057011653409,0.7077809393476452,-0.42723765086695314,-0.9387989236447813,-1.3510925296043785,-1.2699441144320665,-0.3373466014943297,-0.16924000177790988,-0.8834797975493229,-0.6723330315990145,1,1,1,1.5231415561915471,1,-0.8461926677145232,0.07638742289811146
-0.46806486289043087,0.13363987123699728,0.4233825310508246,-0.1534068154988596,-0.42479897666530214,1.4259611557731984,0.7077809393476452,-0.42723765086695314,-0.9979839759755675,-0.1532648974984998,0.26102998592227705,5.57939521494269,0.026306495220519515,1.1251896929000662,3.905182734556501,1,1,1,-0.05318849897950514,1,-0.4388852015701812,1.6636585480536752
-1.1334250950294888,1.3529817620855125,1.588340051731362,-0.1534068154988596,-0.42479897666530214,0.4719240130295655,-1.051913105680855,-0.42723765086695314,-0.9387989236447813,-1.3510925296043785,-1.2699441144320665,-0.3373466014943297,-0.16924000177790988,-0.8834797975493229,-0.6723330315990145,1,1,1,1.5231415561915471,1,0.4244888358012399,0.4732052041870024
0.24318228180994156,-1.0857020196115181,-1.194482491783017,-0.9515462912397971,-0.42479897666530214,-0.10049827261661431,-0.5719965479458096,-0.5358707415942764,1.5246685292550253,1.5579174340813267,1.2376686645474066,-0.08557035398637143,-0.16924000177790988,-0.21392330073285995,0.9922181560939003,1,1,1,-0.46214205102859884,1,-0.3865853694647682,2.060476329342566
-1.1104816387488317,-1.0857020196115181,-0.8319063242652268,-0.8139005913201881,-0.16846360575937516,-1.2453428439089738,-1.3718574775042187,-1.296302376685539,-0.9986406156316672,0.47416862408076993,0.5173570809767131,-0.29538389357633665,-0.16924000177790988,0.45563319608360303,0.159942562247443,1,1,1,-0.6108524335919057,0,-0.4828927790431921,-1.1140659209685613
-0.9728209010648887,0.13363987123699728,-0.17856645194730997,-0.2479963093562974,0.08787176514655178,-0.8637279868115206,0.22786438161259964,0.7134098017699408,2.8509404220365107,0.07489274671214373,-0.22791332392352645,-0.29538389357633665,0.13881269897304055,-0.21392330073285995,0.159942562247443,1,0,1,-0.37291582149061475,1,-0.1402195655298704,2.060476329342566
1.6886200274913434,-1.0857020196115181,-0.9686179997636643,-1.1393418382515097,0.08787176514655178,1.235153727224472,0.3878365675242815,-0.42723765086695314,0.02716221506879183,0.2460109798701264,0.3029608057559141,-0.043607646068378386,1.162083409293589,1.7947461897165293,-0.8804019300606288,1,1,1,-0.7409740183347991,0,-0.40704869531052956,-0.7172481396796704
1.0003163390716283,-1.0857020196115181,-1.1709526835326705,-1.0255553708642833,-0.42479897666530214,-0.2913057011653409,-0.5719965479458096,-0.6445038323215996,0.07157146192130083,1.0445627346073787,0.7679436471253536,-0.21145847774035056,-0.16924000177790988,1.1251896929000662,0.9922181560939003,1,1,1,-0.5699570783869963,0,-0.6881900421188057,-1.1140659209685613
0.1972953692486272,-1.0857020196115181,-0.8284926568787743,-1.0880018037511099,0.08787176514655178,-0.48211312971406745,0.7077809393476452,0.007294712042339783,-0.8347277539509825,0.7023262682914135,0.5827491928601233,0.1242431856035938,-1.1389363293591623,2.4643026865329922,0.159942562247443,1,1,1,-0.651747788796815,0,0.11428829988753224,-1.1140659209685613
1.0003163390716283,0.13363987123699728,-0.6419648243559116,-0.4383201110917192,-0.42479897666530214,-0.8637279868115206,-0.5719965479458096,-0.6445038323215996,1.3774247859654913,0.47416862408076993,0.8273456418896727,-0.25342118565834365,-0.16924000177790988,-0.8834797975493229,0.3680114607090573,1,1,1,-0.5699570783869963,0,-0.1296757245478717,2.060476329342566
-0.5368952317324024,1.3529817620855125,2.0948160501597113,0.7649363051286701,0.8568778778643326,-1.2453428439089738,-0.5719965479458096,0.822042892497264,-0.6531810984981615,1.6149568451339877,2.381032269653903,-0.1694957698223575,-0.16924000177790988,-0.21392330073285995,-0.04812633621417137,1,1,1,2.2629757094439986,1,0.02638539121699596,1.2668407667647843
-0.2615737563645163,0.13363987123699728,-0.0733643437803969,-0.20903687051000003,0.08787176514655178,-0.2913057011653409,0.22786438161259964,0.550460165678956,2.604352977152862,0.01785333565948285,-0.0851488659185241,-0.0016449381503853353,-0.39693112841991673,-0.8834797975493229,-0.46426413313740006,1,1,1,-0.6889253844376417,0,-0.17917162323383168,2.060476329342566
-1.1334250950294888,1.3529817620855125,1.337139033061545,-0.1534068154988596,-0.42479897666530214,1.0443462986757452,0.7077809393476452,-0.42723765086695314,-0.9387989236447813,-1.3510925296043785,-1.2699441144320665,-0.3373466014943297,-0.16924000177790988,-0.8834797975493229,-0.6723330315990145,1,1,1,1.5231415561915471,1,0.4244888358012399,0.4732052041870024
0.15140845668731284,1.3529817620855125,0.631553108210913,0.30549186702002185,0.08787176514655178,-0.48211312971406745,-0.09207999021076405,-0.2642880147759683,0.1206343233125583,1.386799200923344,1.508222287759684,-0.21145847774035056,0.508475939874181,1.1251896929000662,-0.04812633621417137,1,1,0,-0.5030374062335082,1,1.2314854849759327,1.2668407667647843
1.2526943581588572,1.3529817620855125,1.038205499872987,0.2916500287385089,-0.42479897666530214,-0.6729205582627941,0.22786438161259964,-0.42723765086695314,-0.660520999783491,0.01785333565948285,-0.4677675969004622,0.1242431856035938,2.280448648976387,1.1251896929000662,-0.6723330315990145,1,1,1,-0.696360903565807,0,0.937823906914844,-0.3204303583907795
-0.9498774447842315,1.3529817620855125,1.2569342907583747,0.8505940990510982,0.6005425069584056,-0.10049827261661431,0.22786438161259964,0.4418270749516327,0.35854872191500564,0.01785333565948285,0.07383882595068307,-0.29538389357633665,-1.3344828263575919,0.45563319608360303,-0.04812633621417137,1,1,1,0.19218363224995108,1,0.364254872478871,-0.3204303583907795
-0.10096956239991607,0.13363987123699728,-0.09540403785819891,-0.2579653070759165,0.08787176514655178,-0.2913057011653409,0.22786438161259964,0.11592780276966301,0.587520176859922,0.36008980197544815,0.19588746225216236,-0.1694957698223575,-0.16924000177790988,-0.8834797975493229,-0.6723330315990145,1,1,1,-0.4584242914645162,1,0.021073622535575064,-1.1140659209685613
-1.0875381824681745,0.13363987123699728,-0.002419802288343801,-0.13430330622527578,0.08787176514655178,0.2811165844808389,-0.09207999021076405,-0.04702183332132183,-0.570978438709379,1.0445627346073787,1.315041010668999,-0.29538389357633665,-1.3344828263575919,0.45563319608360303,-0.2561952346757857,1,1,1,-0.595981395335575,0,-0.29003176586830376,-1.1140659209685613
-0.5368952317324024,1.3529817620855125,1.427484393181701,3.32558448481848,0.08787176514655178,-0.10049827261661431,-0.2520521761224459,-0.42723765086695314,-0.3923727765673908,-1.2940531185517177,-1.178844416579224,-0.29538389357633665,-0.16924000177790988,-0.8834797975493229,-0.8804019300606288,1,1,0,2.2629757094439986,1,0.02638539121699596,0.4732052041870024
-0.21568684380320194,0.13363987123699728,-0.6890729467009679,-0.6489745614139539,-0.42479897666530214,0.4719240130295655,-0.09207999021076405,-0.8074534684125845,0.4721699972376073,0.6452868572387527,1.1737740819437694,-0.21145847774035056,-0.16924000177790988,-0.21392330073285995,-0.8804019300606288,1,1,1,-0.5773925975151617,0,-0.0074056451648841,-1.1140659209685613
0.3578995632132274,1.3529817620855125,1.2652322673460805,1.3481123595673645,0.08787176514655178,-0.6729205582627941,-1.2118852915925369,-1.3506189220492006,0.36227775540641916,0.36008980197544815,0.41377797245909775,-0.12753306190436448,4.663169321306564,1.1251896929000662,0.5760803591706716,1,0,1,-0.6703365866172284,0,1.7671078925193917,-0.7172481396796704
-0.6516125131356882,-1.0857020196115181,-0.9179157908807389,-0.1534068154988596,-0.42479897666530214,1.0443462986757452,0.7077809393476452,-0.42723765086695314,-0.0026897639494278267,0.3030503909227873,0.21335863718284445,-0.29538389357633665,0.20979875610260737,-0.21392330073285995,-0.8804019300606288,1,1,1,-0.6108524335919057,0,-0.85537424349442,-1.1140659209685613
-1.018707813626203,-1.0857020196115181,-0.8921158431677495,-1.0782794764679597,0.6005425069584056,0.2811165844808389,0.7077809393476452,1.528157982224865,1.0447632255364112,-1.1229348853937349,-0.9454794371479701,-0.3373466014943297,-0.6514094464315714,-0.8834797975493229,-0.8804019300606288,1,1,1,0.9989374576558905,1,-1.0565014601239833,0.07638742289811146
