DistrictId,Rooms,Square,LifeSquare,KitchenSquare,Floor,HouseFloor,HouseYear,Ecology_1,Social_1,Social_2,Social_3,Healthcare_1,Helthcare_2,Shops_1,Price,Ecology_2_bin,Ecology_3_bin,Shops_2_bin,DistrictSize,MedPriceByDistrict
-0.7433863382583169,1.3529817620855125,1.4731418399728196,1.1655940038111439,0.08787176514655186,-1.2453428439089738,0.22786438161259961,0.22456089349698288,-0.9986406156316672,0.30305039092278724,0.052374239607273596,-0.33734660149432966,-0.1692400017779098,-0.8834797975493228,0.15994256224744294,253035.99253378873,1,1,0,-0.7112319418221377,0.8196855100839973
1.3215247270008288,0.1336398712369972,-0.00948564940785265,-0.17372878206281836,0.34420713605247877,0.2811165844808389,0.7077809393476451,1.1479421646792303,-0.9986406156316672,0.017853335659482793,-0.08115545450579678,-0.16949576982235748,-1.3130530732618735,-0.21392330073285987,-0.6723330315990145,384475.37066090974,1,1,1,-0.8004581713601218,1.8098030318358886
1.1150336204749143,0.1336398712369972,-0.7905327790578037,-0.6667612588053224,-0.16846360575937505,0.0903091559321123,-0.09207999021076399,-0.8074534684125877,-0.7172265536579174,2.3564691888185796,1.3030607764308169,-0.2953838935763366,0.3959697361216601,1.1251896929000662,0.7841492576322859,204254.12863805683,1,1,1,-0.5402150018743349,-0.31687204456345675
2.239262978227116,1.3529817620855125,2.1009741367459123,-0.15340681549885932,-0.424798976665302,-0.10049827261661429,0.7077809393476451,-0.4272376508669564,1.6389527894224891,-0.15326489749849986,-0.18148991625057115,0.12424318560359385,3.7885675230875617,0.45563319608360314,1.2002870545555147,430767.10702334595,1,1,1,-0.8599423243854445,3.007388482565061
-0.5368952317324024,-1.0857020196115181,-0.7923381273004558,0.3993112010653418,0.6005425069584056,0.6627314415782921,0.7077809393476451,-0.4272376508669564,-0.9007226658535192,-1.179974296446396,-1.1074621875767228,-0.33734660149432966,-0.1692400017779098,-0.8834797975493228,-0.8804019300606288,114306.55020583971,1,1,1,2.262975709443998,-1.21730818924085
1.344468183281486,1.3529817620855125,0.8021276423843344,0.8075064932713424,0.6005425069584056,1.0443462986757452,-1.0519131056808548,-0.5358707415942796,0.14680626929071566,0.30305039092278724,0.19688581510534417,0.0822804776856008,-1.0237514064696767,1.1251896929000662,0.36801146070905727,395735.25315373065,1,1,1,-0.7484095374629643,2.162481550710927
-1.018707813626203,0.1336398712369972,0.3386775342046686,0.1357672119284902,1.3695486196761864,-0.2913057011653409,1.9875584266410995,-0.4272376508669564,1.0447632255364114,-1.1229348853937349,-0.9454794371479701,-0.33734660149432966,-0.6514094464315713,-0.8834797975493228,-0.8804019300606288,191145.79070228172,1,1,1,0.9989374576558904,-0.43014752538284096
-0.9728209010648887,1.3529817620855125,0.41720223382668786,0.6277455503156848,-0.424798976665302,-0.6729205582627941,-0.5719965479458095,-0.481554196230618,2.8509404220365107,0.07489274671214367,-0.22791332392352648,-0.2953838935763366,0.13881269897304063,-0.21392330073285987,0.15994256224744294,224325.7980532151,1,0,1,-0.3729158214906147,1.0334950455383396
-0.491008319171088,0.1336398712369972,-0.6481864848477332,-0.43163534777637524,-0.424798976665302,-1.0545354153602473,-1.2118852915925367,-1.0790361952308958,-0.26863080754127383,-0.8377378301304306,-0.767523041068308,-0.2534211856583436,0.6973256390301985,-0.8834797975493228,-0.8804019300606288,162119.6574951172,1,1,1,-0.5699570783869962,-0.34523533744781537
-0.5368952317324024,-1.0857020196115181,-0.10793725769041883,-0.15340681549885932,-0.424798976665302,0.0903091559321123,-1.0519131056808548,-0.4272376508669564,-0.3923727765673907,-1.2940531185517177,-1.178844416579224,-0.2953838935763366,-0.1692400017779098,-0.8834797975493228,-0.8804019300606288,167325.62029527454,1,1,0,2.262975709443998,-1.21730818924085
-1.1334250950294888,0.1336398712369972,0.4198269272963957,1.955949231155953,-0.424798976665302,1.4259611557731984,0.7077809393476451,-0.4272376508669564,-0.9387989236447813,-1.3510925296043785,-1.2699441144320665,-0.33734660149432966,-0.1692400017779098,-0.8834797975493228,-0.6723330315990145,189422.76044784728,1,1,1,1.523141556191547,-0.11554272971776143
0.0596346315646842,-1.0857020196115181,-0.9150212208602859,-0.9727328801900716,0.08787176514655186,-1.2453428439089738,1.8275862407294177,1.7997407090431694,-0.581588489972575,0.5312080351334307,0.6007195442173963,-0.33734660149432966,-1.0679502722295955,-0.21392330073285987,-0.25619523467578575,167968.62867603885,1,1,1,-0.2539475154399693,-0.20949557099053479
-1.1334250950294888,-1.0857020196115181,-0.9942045078199541,-1.2136492248753503,-0.424798976665302,0.4719240130295655,0.7077809393476451,-0.4272376508669564,-0.9387989236447813,-1.3510925296043785,-1.2699441144320665,-0.33734660149432966,-0.1692400017779098,-0.8834797975493228,-0.6723330315990145,135368.92367768055,1,1,1,1.523141556191547,-0.8461926677145231
-0.5139517754517452,0.1336398712369972,-0.41639305659522224,-0.1392546879309639,-0.424798976665302,-0.8637279868115206,-0.5719965479458095,-0.8617700137762493,-0.0026897639494277985,0.30305039092278724,0.21335863718284442,-0.2953838935763366,0.20979875610260745,-0.21392330073285987,-0.8804019300606288,200019.01348140353,1,1,1,-0.607134674027823,-0.1501256914888778
1.2985812707201716,0.1336398712369972,-1.0177139948731893,-0.9363667124360092,-0.424798976665302,-0.48211312971406745,-0.5719965479458095,-0.9160865591399109,-0.5762552630352566,-0.21030430855116075,-0.27982767228898187,0.250131309357573,-0.008516853560022622,-0.8834797975493228,-0.25619523467578575,200664.90291561856,1,1,1,-0.8153292096164524,0.13052188415095556
-0.1239130186805732,0.1336398712369972,0.2677405569190325,-0.15340681549885932,1.8822193614880403,1.4259611557731984,1.507641868906054,-0.4272376508669564,0.6463113670579768,-0.09622548644583899,-0.03498163504613693,-0.08557035398637139,-0.1692400017779098,1.1251896929000662,-0.4642641331374001,342533.34360191954,1,1,1,-0.46957757015676416,1.517317513601979
2.009828415420544,-1.0857020196115181,-0.9161222983847245,-0.8689090848234218,0.08787176514655186,1.0443462986757452,0.5478087534359632,-0.20997146941230999,-0.9986406156316672,0.6452868572387526,0.33989986132364197,-0.2534211856583436,2.2041051535728906,-0.8834797975493228,-0.4642641331374001,204576.4181813763,1,1,1,-0.7930226522319564,-0.3964250384146399
-1.018707813626203,-1.0857020196115181,-0.844845011793435,-0.15340681549885932,-0.424798976665302,-0.10049827261661429,0.7077809393476451,-0.4272376508669564,1.0447632255364114,-1.1229348853937349,-0.9454794371479701,-0.33734660149432966,-0.6514094464315713,-0.8834797975493228,-0.8804019300606288,119262.3770490484,1,1,1,0.9989374576558904,-1.0565014601239833
1.1379770767555715,2.572323652934028,1.387568386876168,1.5689548265977322,-0.16846360575937505,-1.0545354153602473,-0.4120243620341276,-1.4049354674128653,0.6829923806873974,-0.09622548644583899,-0.34372225489261926,-0.0016449381503852954,-0.3433567456806209,0.45563319608360314,-0.8804019300606288,496995.4518855853,1,1,1,-0.8078936904882871,4.4081298219727705
-0.9498774447842315,-1.0857020196115181,-0.9268045555948805,-0.8499459292119401,1.1132132487702595,2.570805727065558,1.507641868906054,-0.20997146941230999,0.1460847477269643,-0.7806984190777696,-0.7443113372318304,-0.33734660149432966,-0.1692400017779098,-0.8834797975493228,-0.6723330315990145,84791.06219884696,1,1,1,0.19218363224995105,-0.9676260671960256
-0.9728209010648887,-1.0857020196115181,-0.7893103187127006,-1.004094786403751,0.08787176514655186,-0.48211312971406745,0.5478087534359632,-0.04702183332132515,2.8509404220365107,0.07489274671214367,-0.22791332392352648,-0.2953838935763366,0.13881269897304063,-0.21392330073285987,0.15994256224744294,167585.35308891506,1,0,1,-0.3729158214906147,-0.6392637672274823
-0.4680648628904308,-1.0857020196115181,-1.1067384675174436,-0.15340681549885932,-0.424798976665302,-0.2913057011653409,-1.0519131056808548,1.6911076183158462,-0.9979839759755675,-0.15326489749849986,0.26102998592227705,5.57939521494269,0.0263064952205196,1.1251896929000662,3.905182734556501,80536.16938169222,1,1,1,-0.05318849897950513,-1.0824654218153558
-0.10096956239991602,0.1336398712369972,-1.0202098906731436,-0.8139278301569051,-0.16846360575937505,0.0903091559321123,-0.5719965479458095,-1.0790361952308958,0.5875201768599218,0.3600898019754481,0.19588746225216233,-0.16949576982235748,-0.1692400017779098,-0.8834797975493228,-0.6723330315990145,194054.37926763194,1,1,1,-0.45842429146451613,0.021073622535575074
-0.7663297945389741,-1.0857020196115181,-1.1319258459263941,-0.8978606445309338,-0.424798976665302,-1.2453428439089738,-0.5719965479458095,-1.1333527405945574,-0.21353639556495851,-0.09622548644583899,-0.17899403411761658,-0.12753306190436445,3.0452229625798335,0.45563319608360314,-0.04812633621417141,154955.8179698548,1,1,1,-0.6814898653094763,-0.0027425568255722535
-1.0416512699068603,0.1336398712369972,-0.6241242322034795,-0.5795669228467125,-0.424798976665302,-1.2453428439089738,-1.2118852915925367,-1.0247196498672342,0.26852801994831765,-0.4955013638144652,-0.4789990664987579,-0.16949576982235748,2.165263726086901,1.7947461897165293,0.15994256224744294,188350.645701868,1,1,1,-0.774433854411543,0.33209951590306586
-0.5368952317324024,-1.0857020196115181,-0.7429734827222084,-0.15340681549885932,-0.424798976665302,1.0443462986757452,0.7077809393476451,-0.4272376508669564,-0.3923727765673907,-1.2940531185517177,-1.178844416579224,-0.2953838935763366,-0.1692400017779098,-0.8834797975493228,-0.8804019300606288,106827.78180414652,1,1,0,2.262975709443998,-1.21730818924085
2.6293017349982875,-1.0857020196115181,-1.086476518185879,-1.1871168856467593,0.08787176514655186,-1.2453428439089738,-1.2118852915925367,-1.2419858313218806,-0.8243720395641339,-0.039186075393178095,0.065103238485342,-0.12753306190436445,0.4200782083543432,0.45563319608360314,0.15994256224744294,156234.7872788913,1,1,1,-0.8785311222058578,-0.7221009644921523
-0.30746066892583057,0.1336398712369972,-0.025735604378970826,-0.0246486239397479,0.08787176514655186,-0.48211312971406745,0.5478087534359632,-0.20997146941230999,0.07523207794437506,0.18897156881746546,0.4829139075419398,-0.12753306190436445,-0.9460685514976978,-0.21392330073285987,-0.25619523467578575,243738.6663881022,1,1,1,-0.6331589909764016,-0.027271504052092378
-0.19274338752254472,0.1336398712369972,0.3877961117677302,-0.0954040789189008,1.1132132487702595,-0.48211312971406745,-0.09207999021076399,1.1479421646792303,0.33096750043862855,-0.21030430855116075,0.09455464765420611,-0.33734660149432966,-0.1692400017779098,-0.21392330073285987,-0.8804019300606288,260696.9388761257,1,1,1,-0.7446917778988816,0.22690129641481271
-0.628669056855031,-1.0857020196115181,-0.7040049376160585,-0.15340681549885932,-0.424798976665302,1.8075760128706517,-1.0519131056808548,-0.4272376508669564,-0.3619476804731114,-1.065895474341074,-0.9771771402364934,-0.21145847774035054,-0.1692400017779098,-0.8834797975493228,-0.4642641331374001,119356.86913925425,1,1,1,1.1996964741163545,-1.4296922318648528
0.26612573809059875,-1.0857020196115181,-0.6877352190278162,-0.15340681549885932,-0.424798976665302,0.6627314415782921,-1.0519131056808548,-0.4272376508669564,-0.3923727765673907,-1.2940531185517177,-1.178844416579224,-0.2953838935763366,-0.1692400017779098,-0.8834797975493228,-0.8804019300606288,111912.39303990359,1,1,0,0.01744893273806559,-1.0764819746635244
-0.9728209010648887,1.3529817620855125,0.9619348684817755,0.6564997463284411,0.08787176514655186,-0.8637279868115206,0.22786438161259961,1.310891800770215,2.8509404220365107,0.07489274671214367,-0.22791332392352648,-0.2953838935763366,0.13881269897304063,-0.21392330073285987,0.15994256224744294,286488.1747090934,1,0,1,-0.3729158214906147,1.0334950455383396
0.26612573809059875,-1.0857020196115181,-0.6147843947667075,-0.15340681549885932,-0.424798976665302,-0.2913057011653409,0.7077809393476451,-0.4272376508669564,-0.3923727765673907,-1.2940531185517177,-1.178844416579224,-0.2953838935763366,-0.1692400017779098,-0.8834797975493228,-0.8804019300606288,120247.39052294819,1,1,0,0.01744893273806559,-1.0764819746635244
-1.1334250950294888,0.1336398712369972,0.44441351802066004,-0.15340681549885932,-0.424798976665302,1.4259611557731984,0.7077809393476451,-0.4272376508669564,-0.9387989236447813,-1.3510925296043785,-1.2699441144320665,-0.33734660149432966,-0.1692400017779098,-0.8834797975493228,-0.6723330315990145,163498.9086544998,1,1,1,1.523141556191547,-0.11554272971776143
0.6561644948617708,1.3529817620855125,0.6923764921236651,1.1385192772577877,-0.424798976665302,-0.6729205582627941,-1.2118852915925367,-2.599899465413421,0.4220623558180421,-0.32438313065648255,-0.37342325227477885,0.0822804776856008,-0.1692400017779098,0.45563319608360314,0.15994256224744294,86354.04181262673,1,1,1,-0.7446917778988816,0.8756125936146362
-1.018707813626203,0.1336398712369972,-0.21071875236044485,-0.17474573878652908,-0.424798976665302,1.616768584321925,0.7077809393476451,1.6911076183158462,1.0447632255364114,-1.1229348853937349,-0.9454794371479701,-0.33734660149432966,-0.6514094464315713,-0.8834797975493228,-0.8804019300606288,145822.09803098673,1,1,1,0.9989374576558904,-0.43014752538284096
-0.5827821442937167,0.1336398712369972,0.08571947827491991,0.21833187503232032,-0.424798976665302,2.9524205841630113,-1.0519131056808548,1.7454241636795078,-0.41257302779303967,1.6149568451339877,2.0760354730068524,-0.16949576982235748,-0.1692400017779098,-0.21392330073285987,1.408355953017129,318660.4396211301,1,1,1,-0.6145701931559883,0.5622866681037745
0.5414472134584849,-1.0857020196115181,-0.315570228232281,-0.7963747535154947,1.3695486196761864,-0.8637279868115206,-1.0519131056808548,1.7454241636795078,-0.3619476804731114,-1.065895474341074,-0.9771771402364934,-0.21145847774035054,-0.1692400017779098,-0.8834797975493228,-0.4642641331374001,170998.9105269124,1,1,1,-0.47701308928492947,-0.606658305929191
-1.018707813626203,-1.0857020196115181,-0.7827433563680407,-0.811227490218339,-0.16846360575937505,-0.6729205582627941,0.7077809393476451,-0.4272376508669564,1.0447632255364114,-1.1229348853937349,-0.9454794371479701,-0.33734660149432966,-0.6514094464315713,-0.8834797975493228,-0.8804019300606288,105055.17039877741,1,1,1,0.9989374576558904,-1.0565014601239833
-0.9957643573455458,1.3529817620855125,1.150809532334495,1.0620766558629282,0.6005425069584056,0.0903091559321123,-0.4120243620341276,-0.2642880147759716,0.09880990709215978,0.8164050903967353,1.2643746033700207,0.04031776976760775,-0.1692400017779098,-0.21392330073285987,0.9922181560939003,389809.895616432,1,1,1,-0.5588037996947482,1.4286458164028935
-0.5368952317324024,-1.0857020196115181,-0.8955429937300315,-0.9297343615179168,0.08787176514655186,0.0903091559321123,-0.09207999021076399,1.1479421646792303,-0.6531810984981615,1.6149568451339877,2.381032269653903,-0.16949576982235748,-0.1692400017779098,-0.21392330073285987,-0.04812633621417141,185002.9607077165,1,1,1,2.262975709443998,-1.21730818924085
-0.33040412520648776,1.3529817620855125,0.16554421400913844,0.5035453373522911,-0.16846360575937505,-1.0545354153602473,-0.5719965479458095,-0.5358707415942796,-0.26246521148281754,-0.9518166522357523,-0.9622018474387658,-0.12753306190436445,-0.1692400017779098,-0.21392330073285987,-0.8804019300606288,250434.0458276204,1,1,1,-0.8376357670009484,0.9262257443423543
-1.1104816387488317,-1.0857020196115181,-1.3158694680729413,-1.33561013859365,-0.424798976665302,-1.2453428439089738,-0.5719965479458095,-0.6445038323216028,1.6016023130078787,0.5882474461860917,0.589737662832396,-0.16949576982235748,-0.048697640614494414,-0.8834797975493228,0.36801146070905727,165112.87010603384,1,1,1,-0.6108524335919056,-0.4828927790431921
-0.3762910377678021,1.3529817620855125,1.74570237055369,3.792646086856722,1.1132132487702595,-0.10049827261661429,0.7077809393476451,0.767726347133599,-0.41257302779303967,1.6149568451339877,2.0760354730068524,-0.16949576982235748,-0.1692400017779098,-0.21392330073285987,1.408355953017129,398098.5468633629,1,1,1,-0.4881663679771775,1.5814844396429322
0.24318228180994161,1.3529817620855125,1.1225307289346274,0.6687981089344288,0.6005425069584056,-0.48211312971406745,0.5478087534359632,-0.4272376508669564,1.5246685292550253,1.5579174340813267,1.2376686645474066,-0.08557035398637139,-0.1692400017779098,-0.21392330073285987,0.9922181560939003,341335.7053786348,1,1,1,-0.4621420510285988,0.663580481795476
-1.0416512699068603,0.1336398712369972,1.2104037524369273,-0.15340681549885932,0.6005425069584056,0.4719240130295655,1.1876974970826906,-0.4272376508669564,0.26852801994831765,-0.4955013638144652,-0.4789990664987579,-0.16949576982235748,2.165263726086901,1.7947461897165293,0.15994256224744294,428767.2643042946,1,1,1,-0.774433854411543,0.33209951590306586
-0.9957643573455458,0.1336398712369972,-0.43603526295216355,-0.20851070309931524,-0.16846360575937505,-0.48211312971406745,-1.0519131056808548,-1.730834739594835,0.09880990709215978,0.8164050903967353,1.2643746033700207,0.04031776976760775,-0.1692400017779098,-0.21392330073285987,0.9922181560939003,190558.75452908335,1,1,1,-0.5588037996947482,-0.10714496605655932
-0.7663297945389741,0.1336398712369972,2.361836999552328,3.2364677008918274,-0.424798976665302,0.6627314415782921,1.3476696829943722,1.6367910729521846,-0.9986406156316672,0.017853335659482793,-0.08115545450579678,-0.16949576982235748,-1.3130530732618735,-0.21392330073285987,-0.6723330315990145,560453.414813365,1,1,1,-0.6814898653094763,0.3700800195592732
1.1379770767555715,-1.0857020196115181,-0.9738245531412784,-1.0462001028550734,-0.16846360575937505,0.2811165844808389,-0.09207999021076399,-1.1333527405945574,0.6829923806873974,-0.09622548644583899,-0.34372225489261926,-0.0016449381503852954,-0.3433567456806209,0.45563319608360314,-0.8804019300606288,223853.12227989984,1,1,1,-0.8078936904882871,-0.07750223107430623
0.22023882552928442,0.1336398712369972,0.32276541987001894,0.30290448056342506,0.6005425069584056,0.2811165844808389,-0.4120243620341276,-1.459252012776527,1.8670451265303343,0.13193215776480458,0.07783223736341038,1.6768633785693365,1.7058633940974406,1.1251896929000662,1.408355953017129,363178.9334183295,1,1,1,-0.8673778435136098,1.6571973543573206
-1.018707813626203,-1.0857020196115181,-0.9030774805838924,-1.0928146269100931,-0.424798976665302,-0.10049827261661429,0.7077809393476451,-0.4272376508669564,1.0447632255364114,-1.1229348853937349,-0.9454794371479701,-0.33734660149432966,-0.6514094464315713,-0.8834797975493228,-0.8804019300606288,116981.44309922973,1,1,1,0.9989374576558904,-1.0565014601239833
0.35789956321322747,0.1336398712369972,-0.638639888692175,-0.3691563088669214,-0.424798976665302,-1.2453428439089738,-1.2118852915925367,-1.0247196498672342,-0.06074750174681088,1.443838611976005,1.7186251515677555,-0.0016449381503852954,1.2638747364982508,0.45563319608360314,-0.25619523467578575,193420.4388260636,1,1,1,-0.6703365866172283,0.28690167036853115
1.9180545902979151,0.1336398712369972,0.050531527229318425,-0.11912500728104894,0.34420713605247877,-0.10049827261661429,0.5478087534359632,-0.3186045601396332,-0.872468721616794,-0.43846195276180433,-0.5673532940053503,2.13845316566726,2.4960855395020523,-0.8834797975493228,0.7841492576322859,353681.84031937155,1,1,1,-0.8339180074368657,1.8322918229783463
1.0003163390716283,0.1336398712369972,-0.5938381587554639,-0.3833068483240943,-0.424798976665302,-0.10049827261661429,-0.5719965479458095,-0.5358707415942796,0.07157146192130086,1.0445627346073787,0.7679436471253536,-0.21145847774035054,-0.1692400017779098,1.1251896929000662,0.9922181560939003,192951.52562548837,1,1,1,-0.5699570783869962,-0.1296757245478717
-0.628669056855031,-1.0857020196115181,-0.5334601714361787,-0.801030594115041,0.8568778778643326,-1.2453428439089738,-0.5719965479458095,1.4195248914975382,-0.3619476804731114,-1.065895474341074,-0.9771771402364934,-0.21145847774035054,-0.1692400017779098,-0.8834797975493228,-0.4642641331374001,145247.013604606,1,1,1,1.1996964741163545,-1.4296922318648528
-1.0875381824681745,0.1336398712369972,-0.3744898167925582,-0.40731689554059647,-0.16846360575937505,-0.10049827261661429,-0.09207999021076399,-0.481554196230618,-0.570978438709379,1.0445627346073787,1.315041010668999,-0.2953838935763366,-1.3344828263575919,0.45563319608360314,-0.25619523467578575,184778.9331839191,1,1,1,-0.5959813953355749,-0.29003176586830337
-0.05508264983860167,1.3529817620855125,1.5832069755697071,2.2040029232590292,-0.424798976665302,3.5248428698091914,-1.0519131056808548,1.6367910729521846,-0.6531115299561195,1.2156809677653615,1.0389964467642216,-0.12753306190436445,-0.1692400017779098,-0.21392330073285987,1.2002870545555147,467773.3897594146,1,1,1,-0.5662393188229136,2.7560834161791226
-0.5368952317324024,0.1336398712369972,0.2028324193526034,0.3736238403346914,-0.424798976665302,-0.10049827261661429,1.0277253111710087,-0.4272376508669564,0.7775519259024603,-0.8947772411830914,-0.8636145031870597,-0.33734660149432966,-0.1692400017779098,-0.8834797975493228,-0.6723330315990145,137392.5697612705,1,1,1,2.262975709443998,-0.5984475107004025
-0.7433863382583169,-1.0857020196115181,-0.8457482047075079,-1.0583441174636865,0.08787176514655186,-0.10049827261661429,0.7077809393476451,0.061611257405998064,-0.9986406156316672,0.30305039092278724,0.052374239607273596,-0.33734660149432966,-0.1692400017779098,-0.8834797975493228,0.15994256224744294,178043.48700581692,1,1,0,-0.7112319418221377,-0.5270969593507995
0.7938252325457138,-1.0857020196115181,-0.7583317007365504,-0.8628717327438038,0.34420713605247877,-0.48211312971406745,0.5478087534359632,-0.2642880147759716,-0.6862726694281357,1.5579174340813267,1.4637955857930922,-0.2953838935763366,1.7058633940974406,-0.21392330073285987,0.5760803591706716,183465.3599695901,1,1,1,-0.6182879527200709,-0.6608500587747825
0.38084301949388466,0.1336398712369972,-0.27868303459544774,-0.22695453228213847,-0.424798976665302,-0.48211312971406745,-0.5719965479458095,-0.37292110550329477,-0.15461174803335334,1.0445627346073787,0.4679386147442123,-0.33734660149432966,-0.1692400017779098,-0.21392330073285987,0.36801146070905727,210227.063958415,1,1,0,-0.674054346181311,0.16713895406097262
-1.156368551310146,0.1336398712369972,-0.39871104105304966,-0.10833792437275698,-0.424798976665302,-0.6729205582627941,-1.2118852915925367,-1.1333527405945574,1.6883968830633376,0.017853335659482793,-0.14879386030886607,0.33405672519355906,2.4518866737421336,2.4643026865329922,0.7841492576322859,161569.91587009438,1,1,1,-0.7223852205143857,-0.46114414566720185
0.19729536924862726,0.1336398712369972,0.9696811383282038,-0.15340681549885932,-0.424798976665302,1.0443462986757452,0.22786438161259961,1.7454241636795078,-0.8347277539509825,0.7023262682914134,0.5827491928601233,0.12424318560359385,-1.1389363293591623,2.4643026865329922,0.15994256224744294,348780.3771623271,1,1,1,-0.6517477887968149,1.497902361483814
0.03669117528402703,0.1336398712369972,0.2583936011018635,-0.15340681549885932,-0.424798976665302,-0.8637279868115206,0.7077809393476451,-0.4272376508669564,2.1197524690062353,0.5312080351334307,0.427505324190348,-0.2953838935763366,-0.37014393705026877,0.45563319608360314,0.15994256224744294,163575.56101268946,1,1,1,-0.36919806192653204,-0.55287442088025
0.8626556013876854,-1.0857020196115181,-0.6163072491147441,-0.15340681549885932,-0.424798976665302,0.0903091559321123,-1.0519131056808548,-0.4272376508669564,0.07157146192130086,1.0445627346073787,0.7679436471253536,-0.21145847774035054,-0.1692400017779098,1.1251896929000662,0.9922181560939003,209154.9976930531,1,1,1,-0.662901067489063,-0.326500710829624
1.1379770767555715,2.572323652934028,2.574723612907414,3.116771933691395,0.08787176514655186,-0.8637279868115206,-0.7319687338574912,-1.3506189220492038,0.6829923806873974,-0.09622548644583899,-0.34372225489261926,-0.0016449381503852954,-0.3433567456806209,0.45563319608360314,-0.8804019300606288,600903.8285622502,1,1,1,-0.8078936904882871,4.4081298219727705
-1.1334250950294888,1.3529817620855125,1.6777708368783963,-0.15340681549885932,-0.424798976665302,-1.2453428439089738,1.1876974970826906,-0.4272376508669564,-0.9387989236447813,-1.3510925296043785,-1.2699441144320665,-0.33734660149432966,-0.1692400017779098,-0.8834797975493228,-0.6723330315990145,254248.65611747548,1,1,1,1.523141556191547,0.4244888358012399
-0.5368952317324024,0.1336398712369972,-0.047281704863377884,-0.5560343304892845,0.08787176514655186,-0.2913057011653409,-1.0519131056808548,0.3331939842243061,-0.36493101985301307,-0.7806984190777696,-0.562860706166032,-0.33734660149432966,-0.1692400017779098,-0.8834797975493228,-0.8804019300606288,144381.98099913108,1,1,1,2.262975709443998,-0.5984475107004025
-1.1334250950294888,-1.0857020196115181,-0.6349650683342805,-0.7372970979584133,-0.424798976665302,-0.48211312971406745,0.7077809393476451,-0.4272376508669564,-0.9387989236447813,-1.3510925296043785,-1.2699441144320665,-0.33734660149432966,-0.1692400017779098,-0.8834797975493228,-0.6723330315990145,160181.04803127036,1,1,1,1.523141556191547,-0.8461926677145231
-0.30746066892583057,0.1336398712369972,-0.42172796322881373,-0.4239044855144992,-0.424798976665302,-0.6729205582627941,-0.5719965479458095,-0.6445038323216028,0.07523207794437506,0.18897156881746546,0.4829139075419398,-0.12753306190436445,-0.9460685514976978,-0.21392330073285987,-0.25619523467578575,88720.32491792992,1,1,1,-0.6331589909764016,-0.027271504052092378
0.013747719003369855,0.1336398712369972,-0.16162736456035248,-0.10870488078035917,0.34420713605247877,0.4719240130295655,-0.09207999021076399,-0.5901872869579412,-0.872468721616794,-0.43846195276180433,-0.5673532940053503,2.13845316566726,2.4960855395020523,-0.8834797975493228,0.7841492576322859,280746.25984769897,1,1,1,-0.8822488817699404,0.8575166992828536
-0.628669056855031,-1.0857020196115181,-0.7240307364950267,-0.15340681549885932,-0.424798976665302,-1.2453428439089738,0.7077809393476451,-0.4272376508669564,-0.3619476804731114,-1.065895474341074,-0.9771771402364934,-0.21145847774035054,-0.1692400017779098,-0.8834797975493228,-0.4642641331374001,109315.26119825467,1,1,1,1.1996964741163545,-1.4296922318648528
-1.1334250950294888,1.3529817620855125,1.4555384636024653,-0.15340681549885932,-0.424798976665302,1.8075760128706517,-1.0519131056808548,-0.4272376508669564,-0.9387989236447813,-1.3510925296043785,-1.2699441144320665,-0.33734660149432966,-0.1692400017779098,-0.8834797975493228,-0.6723330315990145,271505.0675456365,1,1,1,1.523141556191547,0.4244888358012399
1.8262807651752866,2.572323652934028,1.161946050490897,1.1868449435953223,0.08787176514655186,-0.6729205582627941,-1.2118852915925367,-1.459252012776527,1.8670451265303343,0.13193215776480458,0.07783223736341038,1.6768633785693365,1.7058633940974406,1.1251896929000662,1.408355953017129,316908.45795712486,1,1,1,-0.7930226522319564,1.376859657206532
-0.14685647496123036,2.572323652934028,2.499898598329774,2.214825903613991,0.6005425069584056,1.235153727224472,0.8677531252593268,0.8220428924972606,-0.6951411965908764,-0.039186075393178095,-0.24313820493454943,-0.33734660149432966,0.012912899535695669,-0.21392330073285987,-0.6723330315990145,437758.2823649086,1,1,1,-0.5141906849257561,2.9555814322204252
-1.1334250950294888,0.1336398712369972,-0.07178902210507757,0.009475327235315039,-0.424798976665302,1.616768584321925,0.7077809393476451,-0.4272376508669564,-0.9387989236447813,-1.3510925296043785,-1.2699441144320665,-0.33734660149432966,-0.1692400017779098,-0.8834797975493228,-0.6723330315990145,180819.76770201078,1,1,1,1.523141556191547,-0.11554272971776143
-0.9039905322229171,-1.0857020196115181,-1.2763565687513123,-1.0205352731187343,-0.424798976665302,0.4719240130295655,-1.0519131056808548,-0.7531369230489261,-0.997214998247666,0.6452868572387526,0.15969717132432082,-0.33734660149432966,-0.1692400017779098,-0.21392330073285987,-0.6723330315990145,147489.51278788972,1,1,1,-0.42124669582368945,-0.6348706973777566
1.0003163390716283,0.1336398712369972,-0.7325847471560183,-0.7388524761420827,-0.424798976665302,0.8535388701270187,0.7077809393476451,-0.5901872869579412,0.07157146192130086,1.0445627346073787,0.7679436471253536,-0.21145847774035054,-0.1692400017779098,1.1251896929000662,0.9922181560939003,208793.45650635546,1,1,1,-0.5699570783869962,-0.1296757245478717
